WP4,campaign,value,pu
1741,6,-0,601741
1742,6,-0,601742
1743,6,-0,601743
1744,6,-0,601744
1745,6,-0,601745
1746,6,-0,601746
1747,6,-0,601747
1748,6,-0,601748
1749,6,-0,601749
1750,6,-0,601750
1751,6,-0,601751
1752,6,-0,601752
1753,6,-0,601753
1754,6,-0,601754
1755,6,-0,601755
1756,6,-0,601756
1757,6,-0,601757
1758,6,-0,601758
1759,6,-0,601759
1760,6,-0,601760
1761,6,-0,601761
1762,6,-0,601762
1763,6,-0,601763
1764,6,-0,601764
1765,6,-0,601765
1766,6,-0,601766
1767,6,-0,601767
1770,6,-0,601770
1771,6,-0,601771
1772,6,-0,601772
1773,6,-0,601773
1774,6,-0,601774
1775,6,-0,601775
1776,6,-0,601776
1777,6,-0,601777
1778,6,-0,601778
1779,6,-0,601779
1780,6,-0,601780
1781,6,-0,601781
1782,6,-0,601782
1783,6,-0,601783
1784,6,-0,601784
1785,6,-0,601785
1786,6,-0,601786
1787,6,-0,601787
1788,6,-0,601788
1789,6,-0,601789
1790,6,-0,601790
1791,6,-0,601791
1792,6,-0,601792
1793,6,-0,601793
1794,6,-0,601794
1795,6,-0,601795
1796,6,-0,601796
1797,6,-0,601797
1798,6,-0,601798
1799,6,-0,601799
1800,6,-0,601800
1801,6,-0,601801
1802,6,-0,601802
1803,6,-0,601803
1804,6,-0,601804
1805,6,-0,601805
1806,6,-0,601806
1807,6,-0,601807
1808,6,-0,601808
1809,6,-0,601809
1810,6,-0,601810
1811,6,-0,601811
1812,6,-0,601812
1813,6,-0,601813
1814,6,-0,601814
1815,6,-0,601815
1816,6,-0,601816
1817,6,-0,601817
1818,6,-0,601818
1819,6,-0,601819
1820,6,-0,601820
1821,6,-0,601821
1822,6,-0,601822
1823,6,-0,601823
1824,6,-0,601824
1825,6,-0,601825
1826,6,-0,601826
1827,6,-0,601827
1828,6,-0,601828
1829,6,-0,601829
1830,6,-0,601830
1831,6,-0,601831
1832,6,-0,601832
1833,6,-0,601833
1834,6,-0,601834
1835,6,-0,601835
1836,6,-0,601836
1837,6,-0,601837
1838,6,-0,601838
1839,6,-0,601839
1840,6,-0,601840
1841,6,-0,601841
1842,6,-0,601842
1843,6,-0,601843
1844,6,-0,601844
1845,6,-0,601845
1846,6,-0,601846
1847,6,-0,601847
1848,6,-0,601848
1849,6,-0,601849
1850,6,-0,601850
1851,6,-0,601851
1852,6,-0,601852
1853,6,-0,601853
1854,6,-0,601854
1855,6,-0,601855
1856,6,-0,601856
1857,6,-0,601857
1858,6,-0,601858
1859,6,-0,601859
1860,6,-0,601860
1861,6,-0,601861
1862,6,-0,601862
1863,6,-0,601863
1864,6,-0,601864
1865,6,-0,601865
1866,6,-0,601866
1867,6,-0,601867
1868,6,-0,601868
1869,6,-0,601869
1870,6,-0,601870
1871,6,-0,601871
1872,6,-0,601872
1873,6,0.20200613080347102,601873
1874,6,-0,601874
1875,6,-0,601875
1876,6,-0,601876
1877,6,-0,601877
1878,6,-0,601878
1879,6,-0,601879
1880,6,-0,601880
1881,6,-0,601881
1882,6,-0,601882
1883,6,-0,601883
1884,6,-0,601884
1885,6,-0,601885
1886,6,-0,601886
1887,6,-0,601887
1894,6,-0,601894
1895,6,-0,601895
1896,6,-0,601896
1897,6,-0,601897
1898,6,-0,601898
1899,6,-0,601899
1903,6,-0,601903
1904,6,-0,601904
1905,6,-0,601905
1906,6,-0,601906
1907,6,-0,601907
1908,6,-0,601908
1909,6,-0,601909
1910,6,-0,601910
1911,6,-0,601911
1912,6,-0,601912
1913,6,-0,601913
1914,6,-0,601914
1915,6,-0,601915
1916,6,-0,601916
1918,6,-0,601918
1919,6,-0,601919
1920,6,-0,601920
1921,6,-0,601921
1922,6,-0,601922
1923,6,-0,601923
1924,6,-0,601924
1925,6,-0,601925
1931,6,-0,601931
1932,6,-0,601932
1934,6,-0,601934
1935,6,-0,601935
1936,6,-0,601936
1937,6,-0,601937
1938,6,-0,601938
1939,6,-0,601939
1940,6,-0,601940
1945,6,-0,601945
1946,6,-0,601946
1947,6,-0,601947
1948,6,-0,601948
1949,6,-0,601949
1950,6,-0,601950
1951,6,-0,601951
1952,6,-0,601952
1953,6,-0,601953
1954,6,-0,601954
1955,6,-0,601955
1956,6,-0,601956
1957,6,-0,601957
1958,6,-0,601958
1959,6,-0,601959
1960,6,-0,601960
1961,6,-0,601961
1962,6,-0,601962
1963,6,-0,601963
1964,6,-0,601964
1965,6,-0,601965
1966,6,-0,601966
1972,6,-0,601972
1973,6,-0,601973
1974,6,-0,601974
1975,6,-0,601975
1976,6,-0,601976
1977,6,-0,601977
1978,6,-0,601978
1979,6,-0,601979
1980,6,0.04111846282101381,601980
1981,6,-0,601981
1982,6,-0,601982
1983,6,-0,601983
1984,6,-0,601984
1985,6,-0,601985
1986,6,-0,601986
1988,6,-0,601988
1989,6,-0,601989
1990,6,-0,601990
1991,6,-0,601991
1992,6,-0,601992
1993,6,-0,601993
1994,6,0.008674524347458511,601994
1995,6,-0,601995
1996,6,-0,601996
1997,6,-0,601997
1998,6,-0,601998
1999,6,0.0037693347374443244,601999
2000,6,-0,602000
2001,6,-0,602001
2002,6,-0,602002
2003,6,0.008367630733693234,602003
2004,6,-0,602004
2005,6,-0,602005
2006,6,-0,602006
2007,6,-0,602007
2008,6,-0,602008
2009,6,-0,602009
2010,6,-0,602010
2011,6,-0,602011
2012,6,-0,602012
2013,6,-0,602013
2014,6,-0,602014
2015,6,-0,602015
2016,6,-0,602016
2017,6,0.0015507229623378468,602017
2018,6,0.012228635226920912,602018
2019,6,-0,602019
2020,6,-0,602020
2021,6,-0,602021
2022,6,-0,602022
2023,6,-0,602023
2024,6,-0,602024
2025,6,-0,602025
2026,6,-0,602026
2027,6,-0,602027
2028,6,-0,602028
2037,6,-0,602037
2038,6,-0,602038
2039,6,-0,602039
2040,6,-0,602040
2044,6,-0,602044
2047,6,-0,602047
2048,6,-0,602048
2049,6,-0,602049
2050,6,-0,602050
2051,6,-0,602051
2052,6,-0,602052
2053,6,-0,602053
2054,6,-0,602054
2055,6,-0,602055
2056,6,-0,602056
2057,6,-0,602057
2058,6,-0,602058
2059,6,-0,602059
2060,6,-0,602060
2061,6,-0,602061
2062,6,-0,602062
2063,6,-0,602063
2064,6,-0,602064
2065,6,-0,602065
2066,6,-0,602066
2067,6,-0,602067
2068,6,-0,602068
2069,6,-0,602069
2070,6,-0,602070
2071,6,-0,602071
2072,6,-0,602072
2073,6,-0,602073
2074,6,-0,602074
2075,6,-0,602075
2076,6,-0,602076
2077,6,-0,602077
2083,6,-0,602083
2084,6,-0,602084
2085,6,-0,602085
2088,6,-0,602088
2089,6,-0,602089
2090,6,-0,602090
2091,6,-0,602091
2092,6,-0,602092
2093,6,-0,602093
2094,6,-0,602094
2097,6,-0,602097
2098,6,-0,602098
2099,6,-0,602099
2100,6,-0,602100
2101,6,-0,602101
2102,6,-0,602102
2103,6,-0,602103
2104,6,-0,602104
2105,6,-0,602105
2106,6,-0,602106
2107,6,-0,602107
2108,6,-0,602108
2109,6,-0,602109
2110,6,-0,602110
2111,6,-0,602111
2122,6,-0,602122
2123,6,-0,602123
2124,6,-0,602124
2127,6,-0,602127
2128,6,-0,602128
2129,6,-0,602129
2130,6,-0,602130
2131,6,-0,602131
2132,6,-0,602132
2133,6,-0,602133
2134,6,-0,602134
2136,6,-0,602136
2146,6,-0,602146
2147,6,-0,602147
2148,6,-0,602148
2149,6,-0,602149
2150,6,-0,602150
2151,6,-0,602151
2152,6,-0,602152
2153,6,-0,602153
2165,6,-0,602165
2166,6,-0,602166
2167,6,-0,602167
2170,6,-0,602170
2171,6,-0,602171
2172,6,-0,602172
2174,6,-0,602174
2175,6,-0,602175
2176,6,-0,602176
2177,6,-0,602177
2185,6,-0,602185
2186,6,-0,602186
2187,6,-0,602187
2188,6,1,602188
2189,6,-0,602189
2190,6,-0,602190
2191,6,-0,602191
2192,6,-0,602192
2193,6,-0,602193
2194,6,-0,602194
2195,6,-0,602195
2196,6,-0,602196
2197,6,-0,602197
2201,6,-0,602201
2202,6,-0,602202
2203,6,-0,602203
2204,6,-0,602204
2206,6,-0,602206
2207,6,0.13164616856788874,602207
2208,6,-0,602208
2209,6,-0,602209
2210,6,-0,602210
2212,6,0.2696080135151894,602212
2213,6,-0,602213
2216,6,-0,602216
2217,6,-0,602217
2218,6,-0,602218
2219,6,-0,602219
2220,6,-0,602220
2221,6,-0,602221
2222,6,-0,602222
2223,6,-0,602223
2224,6,-0,602224
2227,6,-0,602227
2228,6,-0,602228
2229,6,-0,602229
2230,6,-0,602230
2231,6,-0,602231
2232,6,-0,602232
2233,6,-0,602233
2234,6,-0,602234
2235,6,-0,602235
2236,6,-0,602236
2237,6,-0,602237
2238,6,-0,602238
2239,6,-0,602239
2240,6,-0,602240
2241,6,-0,602241
2242,6,-0,602242
2243,6,-0,602243
2244,6,-0,602244
2245,6,-0,602245
2246,6,-0,602246
2247,6,-0,602247
2248,6,-0,602248
2249,6,-0,602249
2250,6,-0,602250
2252,6,-0,602252
2253,6,-0,602253
2254,6,-0,602254
2255,6,-0,602255
2256,6,-0,602256
2257,6,-0,602257
2258,6,-0,602258
2259,6,-0,602259
2260,6,-0,602260
2262,6,-0,602262
2263,6,-0,602263
